filename,path,extension,size_bytes,mod_time_unix,source_user,source_type,label_finance,label_hr,label_it,label_general
01cv1259 GLL-TriStarFarms-v-Griwatz 18sep02.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,83886,1509195780.0,orivera,govdoc_real,0,0,0,0
hibernate.cfg.xml,C:\Users\lbaker\Dev\social-login-rails,.xml,1845,1731906905.0,dev_injector,secret_injection,0,0,1,1
04cv0016_council_clarify_3.docx,Z:\HR\Recruiting\Reqs\2025\Clarify,.docx,20971,1685559048.0,heatherjones,govdoc_real,0,1,0,1
Resume 2008b.docx,Z:\HR\Recruiting\Reqs\2023,.docx,157286,1702482738.0,randallallison,govdoc_real,0,1,0,1
sidfilecomps.docx,Z:\HR\Payroll\Cycles\2024,.docx,83886,1650045452.0,hansondustin,govdoc_real,0,0,0,0
kubeconfig.yaml,C:\Users\thomasgibson\Desktop\Coding,.yaml,693,1691868277.0,dev_injector,secret_injection,0,0,1,1
id_ed25519,C:\Users\sward\Desktop\Code_Review\ASK_server\MacOSX10.6\System\Library\Frameworks\QuickTime.framework\Versions\A\Headers,,140313,1715917044.0,dev_injector,secret_injection,0,0,1,1
JAW_06272007_NH-06cv258_N_WEST_V_ARMY_CORPS.pdf,Z:\HR\Recruiting\Reqs\2025\West\Army,.pdf,20971,1656148276.0,virginia85,govdoc_real,0,0,0,0
config.py,C:\Users\anewman\Dev\Chatbot-GrandLyon,.py,1423,1714533760.0,dev_injector,secret_injection,0,0,1,1
database.php,C:\Users\bushjennifer\AppData\Local,.php,788,1697388468.0,dev_injector,secret_injection,0,0,1,1
id_ed25519,C:\Users\stephengonzalez\Dev\PHP-Fusion\locale\Russian\admin,,98225,1691018328.0,dev_injector,secret_injection,0,0,1,1
2023-EHSC-Course-Descriptions.docx,Z:\HR\Recruiting\Reqs\2024,.docx,272629,1506005358.0,shernandez,govdoc_real,0,0,0,0
.env.example,C:\Users\francopaula\AppData\Local,.example,2293,1705857184.0,dev_injector,secret_injection,0,0,1,1
cert.pem,C:\Work\Projects\stackexchangeimporter\src\main\java\com\example\stackexchange\util\bak,.pem,38830,1712547261.0,dev_injector,secret_injection,0,0,1,1
client.ovpn,C:\Users\thomasgibson\Dev\arangodb\arangod\MMFiles,.ovpn,80610,1707776566.0,dev_injector,secret_injection,0,0,1,1
CDS_CV_2007_web.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,136314,1673613728.0,ryanjohnson,govdoc_real,0,1,0,1
science_wilson_cv_12_31_08.docx,Z:\HR\Recruiting\Reqs\2024\Science\Science,.docx,482344,1703949072.0,beckerwilliam,govdoc_real,0,1,0,1
client.key,D:\Websites\ProjectInternetOfThings\public_html\website\resources\views\waiter,.key,136540,1735452149.0,dev_injector,secret_injection,0,0,1,1
01-cv1-0936.docx,Z:\HR\Recruiting\Reqs\2025,.docx,41943,1539682566.0,paul17,govdoc_real,0,0,0,0
Field Budget Call and Guidance_New.docx,Z:\Finance\General_Ledger\2025\Field\Call,.docx,104857,1706719480.0,zphillips,govdoc_real,1,0,0,1
R1 Parent and Screener-final-parent.pdf,Z:\HR\Recruiting\Reqs\2025\Final,.pdf,346030,1486122074.0,nholmes,govdoc_real,0,0,0,0
dump.sql,C:\Users\eatonamanda\Desktop\Coding\sockso\test\com\pugh\sockso,.sql,113539,1719224456.0,dev_injector,secret_injection,0,0,1,1
RKcomprehensive_Rev4.pptx,Z:\HR\Payroll\Cycles\2025\Rkcomprehensive,.pptx,807403,1543571122.0,andersondylan,govdoc_real,0,0,0,0
Pdrv_rcv2v.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,136314,1439032716.0,dalebutler,govdoc_real,0,0,0,0
BLOW CV April 2024.docx,Z:\HR\Recruiting\Reqs\2025\Docx\Docx,.docx,262144,1688563810.0,marygonzalez,govdoc_real,0,1,0,1
04-50901-CV0.docx,Z:\HR\Recruiting\Reqs\2025,.docx,10485,1570103818.0,hansondustin,govdoc_real,0,0,0,0
resume.pdf,Z:\HR\Recruiting\Reqs\2024\Resume,.pdf,10485,1707972400.0,lelaurie,govdoc_real,0,1,0,1
settings.json,C:\Work\Projects\icu4r\ext,.json,3149,1730478300.0,dev_injector,secret_injection,0,0,1,1
BSCProgramDescriptionDocumentJan2005.docx,Z:\HR\Recruiting\Reqs\2024,.docx,125829,1708517912.0,michael53,govdoc_real,0,1,0,1
id_ecdsa,C:\Users\brian62\Desktop\Code_Review\fork_Symbian\sdk,,74084,1731979185.0,dev_injector,secret_injection,0,0,1,1
.env.test,C:\Users\marioevans\source\repos\config,.test,2193,1732907234.0,dev_injector,secret_injection,0,0,1,1
.env.production,C:\Work\Projects\resource-api\documentation,.production,1269,1715575024.0,dev_injector,secret_injection,0,0,1,1
00cv0025_sobratti_opn.docx,Z:\HR\Recruiting\Reqs\2024\Docx\Sobratti,.docx,167772,1529080566.0,wjones,govdoc_real,0,0,0,0
.env.production,C:\Users\hannahgonzalez\source\repos\config,.production,1659,1706806821.0,dev_injector,secret_injection,0,0,1,1
OKHK4_Description.docx,Z:\HR\Recruiting\Reqs\2025\Description,.docx,346030,1632568834.0,larsenbrian,govdoc_real,0,0,0,0
06-20330-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,41943,1627577066.0,andrea41,govdoc_real,0,0,0,0
HETS User-Companion Guide 9-6.doc,Z:\HR\Payroll\Cycles\2023\Hets,.doc,104857,1692794698.0,melissa84,govdoc_real,1,0,0,1
DMC_04302004_1-03cv130_SWAN_V_BARNHART.pdf,Z:\HR\Recruiting\Reqs\2024\Barnhart\Barnhart,.pdf,62914,1556381932.0,qsteele,govdoc_real,0,0,0,0
config.json,C:\Program Files\Enterprise Apps\bugsnag-android-gradle-plugin,.json,3202,1704479086.0,dev_injector,secret_injection,0,0,1,1
2006NebraskaRAEPattmtIIwagedetermination.docx,Z:\HR\Operations\Policies\Docx,.docx,31457,1620228418.0,lelaurie,govdoc_real,0,0,0,0
458-019 CBI publicversion.docx,Z:\HR\Recruiting\Reqs\2024\Publicversion,.docx,157286,1649772022.0,uparker,govdoc_real,0,0,0,0
JAW_05022007_1-04cv158_R_HARDING_V_CIANBRO.pdf,Z:\HR\Recruiting\Reqs\2025\Cianbro\Cianbro,.pdf,31457,1651248220.0,lelaurie,govdoc_real,0,0,0,0
secrets.py,C:\Users\jerry98\AppData\Local,.py,818,1725506841.0,dev_injector,secret_injection,0,0,1,1
DBH_07252006_2-05cv38_GAVRILOVIC_V_WORLDWIDE.pdf,Z:\HR\Recruiting\Reqs\2024\Worldwide,.pdf,104857,1626950652.0,yharris,govdoc_real,0,0,0,0
app.config,C:\Users\matthewdelgado\AppData\Local\config,.config,900,1723312913.0,dev_injector,secret_injection,0,0,1,1
Hiring Flex PG Feb 07.doc,C:\Users\emily49\Documents\HR\Talent_Acquisition\Candidates\Flex,.doc,262144,1645188416.0,emily49,govdoc_real,0,0,0,0
accounts.dump,C:\Users\doris06\Desktop\Coding\JavaUI\src\main\java\fr\delthas\javaui,.dump,101451,1702930999.0,dev_injector,secret_injection,0,0,1,1
keystore.json,C:\Users\markjenkins\Desktop\Coding\phonegapmob,.json,48753,1701886998.0,dev_injector,secret_injection,0,0,1,1
.env.test,C:\Users\ijones\Dev\nodebp,.test,614,1715876819.0,dev_injector,secret_injection,0,0,1,1
Trans--RIF Resume Instructions.docx,C:\Users\goodjeffrey\Documents\HR\Talent_Acquisition\Candidates\Resume,.docx,94371,1610115376.0,goodjeffrey,govdoc_real,0,0,0,0
GZS_09152000_1-99cv288_Pamela_Wood_v_USA.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,31457,1443019984.0,paul17,govdoc_real,0,0,0,0
application.yml,\\wsl$\Ubuntu\home\runner\core,.yml,3890,1708659284.0,dev_injector,secret_injection,0,0,1,1
cv_3_14_06.docx,C:\Users\andersondylan\Documents\HR\Talent_Acquisition\Candidates\Docx,.docx,94371,1615393248.0,andersondylan,govdoc_real,0,0,0,0
auth.json,C:\Users\qbrown\source\repos,.json,364,1720546417.0,dev_injector,secret_injection,0,0,1,1
kubeconfig.yaml,C:\Users\johnhuff\Desktop\Coding\config,.yaml,315,1732129151.0,dev_injector,secret_injection,0,0,1,1
production.sqlite,C:\Work\Projects\qt-wk\src\gui\dialogs,.sqlite,104730,1706450915.0,dev_injector,secret_injection,0,0,1,1
MJK_09092004_2-04cv13_Bender_v_USA.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,52428,1567787664.0,zberger,govdoc_real,0,0,0,0
settings.py,C:\Apps\Production\ng-material-demo\src,.py,3501,1696761289.0,dev_injector,secret_injection,0,0,1,1
Complete guidebook-01-06-06-pm1.doc,Z:\HR\Payroll\Cycles\2025,.doc,115343,1633138166.0,melissa84,govdoc_real,0,0,0,0
cert.pfx,C:\Users\wilsonspencer\Desktop\Coding\ORCA\operations\ViewGenerator,.pfx,147070,1726911521.0,dev_injector,secret_injection,0,0,1,1
06cv998-ssa Memo.docx,Z:\HR\Recruiting\Reqs\2025,.docx,41943,1662204468.0,patriciamiranda,govdoc_real,0,0,0,0
01-2455.cvr.docx,Z:\HR\Recruiting\Reqs\2024,.docx,104857,1666459510.0,jason47,govdoc_real,0,0,0,0
Jacqueline Wagstaff 408cv1.docx,Z:\HR\Recruiting\Reqs\2023,.docx,20971,1692274818.0,ybrown,govdoc_real,0,1,0,1
host_key,C:\Work\Projects\pokepon\move,,116535,1728856146.0,dev_injector,secret_injection,0,0,1,1
database.php,C:\Users\davidmay\Dev\ssc30-admin,.php,2166,1723851113.0,dev_injector,secret_injection,0,0,1,1
Exhibit J - Pipeline Construction Description.doc,Z:\HR\Recruiting\Reqs\2024\Description,.doc,671088,1706927066.0,omiller,govdoc_real,0,1,0,1
Caribbean field guide complete with P3.docx,Z:\HR\Payroll\Cycles\2025\Complete,.docx,4624220,1628843472.0,omiller,govdoc_real,0,0,0,0
Employee roster1.xls,Z:\HR\Operations\Policies\Employee,.xls,41943,1649145890.0,stephen73,govdoc_real,0,0,0,0
host_key,C:\Users\katherine93\Downloads\HealthTracker-master\db\migrate,,11127,1717899777.0,dev_injector,secret_injection,0,0,1,1
Company.pdf,Z:\HR\Payroll\Cycles\2024,.pdf,31457,1448968900.0,goodjeffrey,govdoc_real,0,0,0,0
L30S1257DCVotingRights091707AC.docx,Z:\HR\Recruiting\Reqs\2024,.docx,73400,1697025548.0,jason47,govdoc_real,0,1,0,1
config.js,C:\Users\jacksonchad\source\repos,.js,2779,1695422254.0,dev_injector,secret_injection,0,0,1,1
2025 CANY Compendium.docx,Z:\HR\Payroll\Cycles\2023\Cany,.docx,251658,1692708766.0,arthur13,govdoc_real,1,0,0,1
fflofficer-employeeform.pdf,Z:\HR\Operations\Policies\Employeeform,.pdf,10485,1527678220.0,ybrown,govdoc_real,0,0,0,0
To Forecast or Not.docx,C:\Users\melissa84\Documents\Sales\Proposals\Stark,.docx,220200,1611167848.0,melissa84,govdoc_real,0,0,0,0
wallet.dat,D:\Archive\Legacy_Projects\user-guide\docs\redis-cluster,.dat,79567,1692023882.0,dev_injector,secret_injection,0,0,1,1
auth_key,D:\Websites\openfire\public_html\src\plugins\rayo\src\java\com\rayo\core\verb\misc,,64724,1718866621.0,dev_injector,secret_injection,0,0,1,1
azure_profile.json,C:\Users\elizabethhill\Desktop\Coding\Compagnion\material-master\templates,.json,61451,1691838664.0,dev_injector,secret_injection,0,0,1,1
sample fisherman's resume.docx,Z:\HR\Recruiting\Reqs\2023,.docx,20971,1641054832.0,moniquecarter,govdoc_real,0,0,0,0
kubeconfig.yaml,\\wsl$\Ubuntu\home\runner\core,.yaml,2756,1696401047.0,dev_injector,secret_injection,0,0,1,1
"06cv1215, Emergency Coalition Opinion.docx",Z:\HR\Recruiting\Reqs\2024\Emergency\Coalition,.docx,62914,1708381778.0,chelseakline,govdoc_real,0,1,0,1
ormconfig.js,C:\Users\hsmith\AppData\Local,.js,3783,1710790536.0,dev_injector,secret_injection,0,0,1,1
10-14-07 Ex Parte Appeal Rules - Second Supplemental Comments & GSK Complaint.docx,Z:\HR\Payroll\Cycles\2023,.docx,2527068,1667491986.0,caindavid,govdoc_real,0,0,0,0
wallet.dat,C:\Users\rachelbennett\Dev\Leo-Department-Manager\includes,.dat,1178,1731137565.0,dev_injector,secret_injection,0,0,1,1
.env.production,C:\Users\doris06\Downloads\clamav-master,.production,2580,1713844359.0,dev_injector,secret_injection,0,0,1,1
cv.docx,Z:\HR\Recruiting\Reqs\2023,.docx,94371,1597323612.0,sandersanthony,govdoc_real,0,0,0,0
ormconfig.js,C:\Users\pamelaserrano\Desktop\Coding,.js,1718,1712546805.0,dev_injector,secret_injection,0,0,1,1
MO.407cv036 Bryant v. Yorktowne Cabinetry ex parte communication with former employees opinion.docx,C:\Users\shane04\Documents\HR\Talent_Acquisition\Candidates\Docx\Cabinetry,.docx,31457,1677231476.0,shane04,govdoc_real,0,1,0,1
client_secret.json,C:\Work\Projects\incubator-trafodion\wms,.json,3262,1713167492.0,dev_injector,secret_injection,0,0,1,1
certificate.p12,C:\Users\olivia90\Dev\TLeafDiaryAndroid\src\com\tleaf\tiary\template,.p12,87601,1697662219.0,dev_injector,secret_injection,0,0,1,1
secrets.json,D:\Websites\CodeAPI\public_html\docs,.json,2020,1733029345.0,dev_injector,secret_injection,0,0,1,1
firebase.json,C:\Users\castillosarah\Downloads\ezpedia-master,.json,3924,1708759932.0,dev_injector,secret_injection,0,0,1,1
firebase.json,C:\Users\michaelmcmillan\Dev\calcite,.json,498,1707546368.0,dev_injector,secret_injection,0,0,1,1
96-1582.cvr.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,31457,1666459500.0,larsenbrian,govdoc_real,0,0,0,0
TRECVID_2008_FINAL2sg.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,1887436,1701334436.0,emily49,govdoc_real,0,1,0,1
Complete.pdf,Z:\HR\Payroll\Cycles\2025\Complete,.pdf,964689,1577296160.0,jason47,govdoc_real,0,0,0,0
FINAL- NIH Manual 2300-451-1 Employee Awards Program _7-18-07_.docx,C:\Users\hubbardkimberly\OneDrive - Corp\HR_Docs\Handbooks\Program,.docx,94371,1663854210.0,hubbardkimberly,govdoc_real,0,0,0,0
aws_credentials,C:\Users\srobertson\source\repos\nfe\src\main\java\com\fincatto\nfe200\transformers,,5930,1732357305.0,dev_injector,secret_injection,0,0,1,1
Rafael_resume_2005.docx,C:\Users\randallallison\Documents\HR\Talent_Acquisition\Candidates,.docx,104857,1591371172.0,randallallison,govdoc_real,0,0,0,0
client.ovpn,C:\Users\gibbsandrew\Desktop\Coding\wireshark-1.10.0\wsutil,.ovpn,42252,1732798856.0,dev_injector,secret_injection,0,0,1,1
Description of Depression Rating Scales FINAL.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,20971,1642755908.0,rodriguezevelyn,govdoc_real,0,0,0,0
.env,C:\Users\root\Documents\Audit_Logs,.env,2161,1710745685.0,dev_injector,secret_injection,0,0,1,1
client.key,C:\Work\Projects\dhis-core\dhis-2\dhis-api\src\main\java\org\hisp\dhis\reporttable,.key,73510,1690376763.0,dev_injector,secret_injection,0,0,1,1
DBH_09262000_1-00cv101_PENOBSCOT_V_GEORGIA.pdf,Z:\HR\Recruiting\Reqs\2024\Georgia\Penobscot,.pdf,20971,1443612514.0,andrea41,govdoc_real,0,0,0,0
production.sqlite,C:\Users\admin\Documents\Audit_Logs\Scripts\fakeThunder\SFBCrashReporter,.sqlite,16809,1708271241.0,dev_injector,secret_injection,0,0,1,1
9823181ehpcomplaint.pdf,Z:\HR\Payroll\Cycles\2024,.pdf,20971,1649450294.0,twest,govdoc_real,0,0,0,0
Rafael_BR_resume_2005.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,104857,1591371172.0,robertjohnson,govdoc_real,0,0,0,0
00-2326.cvr.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,31457,1666459500.0,heatherjones,govdoc_real,0,0,0,0
.env.local,\\wsl$\Debian\home\admin\core,.local,3289,1724517667.0,dev_injector,secret_injection,0,0,1,1
Hurley-Resume2007.docx,Z:\HR\Recruiting\Reqs\2023\Hurley,.docx,41943,1660036334.0,dcarrillo,govdoc_real,0,0,0,0
GLSF_Description.docx,Z:\HR\Recruiting\Reqs\2024\Description,.docx,230686,1671700690.0,denisesmith,govdoc_real,0,0,0,0
identity,C:\Users\john23\AppData\Local\Packages\Canonical\rootfs\home\john23\learning\category\os\linux\linux-2.6.32\linux\include\linux,,59530,1704254446.0,dev_injector,secret_injection,0,0,1,1
db.sqlite3,C:\Users\olivia90\Dev\Shell-Scripts\sys-maintnence,.sqlite3,22764,1697019616.0,dev_injector,secret_injection,0,0,1,1
cvr.docx,Z:\HR\Recruiting\Reqs\2025,.docx,377487,1648745484.0,andrea41,govdoc_real,0,0,0,0
05-20578-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,73400,1628350384.0,racheldavis,govdoc_real,0,0,0,0
web.config,C:\Work\Projects\newjims\_posts,.config,1622,1705659337.0,dev_injector,secret_injection,0,0,1,1
TomBrownResume.docx,C:\Users\maria60\Documents\HR\Talent_Acquisition\Candidates\Tombrownresume,.docx,20971,1709057694.0,maria60,govdoc_real,0,1,0,1
id_dsa,C:\Users\qsanchez\source\repos\scikit-image\skimage\feature,,29004,1693536055.0,dev_injector,secret_injection,0,0,1,1
client_secret.json,C:\Program Files\Enterprise Apps\Vanguard.Framework\tests,.json,1617,1714803818.0,dev_injector,secret_injection,0,0,1,1
94-3299etal.cvr.docx,Z:\HR\Recruiting\Reqs\2024,.docx,31457,1666459506.0,vanessaburton,govdoc_real,0,0,0,0
secrets.json,C:\Users\davidstevens\AppData\Local,.json,3751,1726193359.0,dev_injector,secret_injection,0,0,1,1
MJK_06202006_1-05cv194_SchoolUnion_v_MsC.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,31457,1623921838.0,maria60,govdoc_real,0,0,0,0
secrets.py,C:\Users\jacobskimberly\Desktop\Code_Review,.py,1629,1710644508.0,dev_injector,secret_injection,0,0,1,1
Walton.death-competency.docx,Z:\HR\Payroll\Cycles\2024,.docx,20971,1551461516.0,orivera,govdoc_real,0,0,0,0
SMBernard_cv_08.docx,Z:\HR\Recruiting\Reqs\2025\Smbernard,.docx,146800,1689166284.0,qsteele,govdoc_real,0,1,0,1
DOJ budgetary.xls,C:\Users\wilsoncaitlin\OneDrive - Corp\Finance\Reporting\Budgetary,.xls,41943,1579863024.0,wilsoncaitlin,govdoc_real,0,0,0,0
budgetsummary.rtf,Z:\Finance\General_Ledger\2024,.rtf,293601,1680561168.0,goodjeffrey,govdoc_real,1,0,0,1
credentials.json,C:\Work\Projects\Wiki-Reputation-Predictor\weka,.json,658,1710251602.0,dev_injector,secret_injection,0,0,1,1
db.sqlite3,C:\Work\Projects\warp\graphics\src\main\java\net\warpgame\engine\graphics\rendering,.sqlite3,24658,1714358054.0,dev_injector,secret_injection,0,0,1,1
Hochler Subdivisions Low Effect Screening Form markup 032608.doc,Z:\HR\Recruiting\Reqs\2025\Screening\Screening,.doc,20971,1695322834.0,uparker,govdoc_real,0,1,0,1
DMC_03272007_1-06cv71_Carmichael_v_Astrue.pdf,Z:\HR\Recruiting\Reqs\2025\Astrue,.pdf,20971,1648128926.0,beckerwilliam,govdoc_real,0,0,0,0
Testimony Senate Budget Committee 1-29-07 r2.docx,Z:\Finance\General_Ledger\2023\Committee,.docx,157286,1643202462.0,orivera,govdoc_real,0,0,0,0
